6681378.048000000400000,25500738.361261137000000
6675108.810999999800000,25498367.559131943000000
6672817.822999999900000,25497694.446805052000000
6672734.515999999800000,25496761.315238185000000
6680164.512000000100000,25497877.100622401000000
6677522.012000000100000,25505021.225978266000000
6676570.435999999800000,25496934.294565208000000
6672298.172000000300000,25495405.580093924000000
6675273.632000000200000,25495418.505580999000000
6683830.154000000100000,25499628.277871221000000
6676211.847000000100000,25496592.914906587000000
6675194.860999999600000,25495361.851637650000000
6682793.631000000100000,25498876.153123345000000
6674186.086000000100000,25495326.370173134000000
6674901.019000000300000,25495010.504489001000000
6675375.180999999900000,25497250.710248791000000
6675530.785000000100000,25496441.432058070000000
6675973.958999999800000,25497823.980675519000000
6674433.081000000200000,25497467.386532113000000
6676851.928000000300000,25502656.819342677000000
6677434.356999999800000,25503218.583780911000000
6672237.492999999800000,25503147.878351618000000
6676078.423000000400000,25494600.567898937000000
6682061.660000000100000,25500478.465021033000000
6677047.555999999900000,25502904.072095424000000
6675548.478000000100000,25496232.750766750000000
6677920.872999999700000,25505040.160459332000000
6680821.639000000400000,25492683.579315927000000
6677130.668999999800000,25493494.938004568000000
6682071.847000000100000,25498999.108500391000000
6679398.451999999600000,25492973.891525615000000
6679792.199000000000000,25501242.759256739000000
6675542.327999999700000,25496227.933771569000000
6676971.683000000200000,25497593.605905894000000
6677133.923000000400000,25498357.229142271000000
6676232.298000000400000,25495979.868019633000000
6674733.051000000000000,25496336.513662990000000
6672175.917000000400000,25496192.828806672000000
6679789.525999999600000,25507196.127303366000000
6678051.852000000000000,25493116.777882729000000
6676818.685999999800000,25497597.241902258000000
6679194.159000000000000,25503731.654267840000000
6680922.332999999600000,25503927.446572047000000
6675018.626000000200000,25496051.667947836000000
6681733.102000000000000,25501193.927805569000000
6678780.741999999600000,25496860.302639198000000
6677342.873999999800000,25496963.923035577000000
6675742.710000000000000,25494683.791315712000000
6677700.075000000200000,25507495.628503863000000
6675536.934999999600000,25496215.088284414000000
6675521.018000000200000,25501601.366898131000000
6675666.291000000200000,25501838.137161359000000
6677258.793999999800000,25494420.698078807000000
6678054.063000000100000,25493090.692908812000000
6681037.510999999900000,25495909.275590226000000
6674192.764999999700000,25503308.802690692000000
6676940.122000000400000,25502727.198772296000000
6678661.764999999700000,25496434.608564895000000
6676660.475999999800000,25495876.829122674000000
6678439.639999999700000,25497822.308677193000000
6674571.665000000000000,25495799.025200479000000
6674802.968999999600000,25497917.503081996000000
6682243.875000000000000,25501108.392891105000000
6676308.463000000500000,25502291.015208483000000
6672484.529000000100000,25494950.623048879000000
6680969.673999999600000,25493341.548157956000000
6675523.015999999800000,25502228.753770743000000
6683002.081000000200000,25499381.194118306000000
6675570.082999999600000,25494171.663827840000000
6674396.825000000200000,25495676.233323269000000
6679821.409000000000000,25501678.185321312000000
6682906.265999999800000,25503548.068951428000000
6676115.626000000200000,25496488.755510747000000
6672033.218000000300000,25493860.529638976000000
6674222.003999999700000,25497733.963765536000000
6673934.796000000100000,25497337.382162120000000
6676957.730999999700000,25507535.137464352000000
6673471.199000000000000,25497394.456605043000000
6674690.762000000100000,25495238.028761476000000
6678781.832999999600000,25496863.271136232000000
6674700.748999999800000,25497714.455285046000000
6675147.196999999700000,25498247.312752187000000
6680788.392000000000000,25504064.603434891000000
6680752.685999999800000,25500113.862385634000000
6674741.714999999900000,25496457.335042167000000
6679560.536999999500000,25506838.803160690000000
6681285.536999999500000,25495145.229854275000000
6681398.967000000200000,25497401.369598132000000
6682215.978000000100000,25503455.917043578000000
6676256.746000000300000,25502367.635631859000000
6676180.945000000300000,25496398.714600787000000
6682931.216000000000000,25497638.112361390000000
6685256.302000000100000,25500589.742409755000000
6676176.339999999900000,25496907.209592290000000
6680572.669999999900000,25506158.650840841000000
6673246.190999999600000,25497002.994996507000000
6680780.845999999900000,25498864.125135373000000
6677980.587000000300000,25497699.125300374000000
6675121.029000000100000,25495534.207465295000000
6676151.254999999900000,25496772.875226628000000
6672642.051000000000000,25496880.197619304000000
6672276.227000000000000,25496365.912633590000000
6674683.599999999600000,25498139.272860229000000
6675641.610000000300000,25496135.862863641000000
6676529.839999999900000,25498137.367862131000000
6674680.085000000000000,25498155.390844110000000
6677756.456000000200000,25498360.378139123000000
6674888.796000000100000,25498702.456297044000000
6673802.912999999700000,25497641.587857913000000
6672693.826999999600000,25496937.670561831000000
6678215.882000000200000,25494401.698097806000000
6672013.774000000200000,25495927.552071951000000
6678048.786000000300000,25498067.317932181000000
6675117.242999999800000,25495112.028387476000000
6680031.725999999800000,25498184.338815160000000
6680940.218000000300000,25499829.979669519000000
6679686.228000000100000,25495336.811662693000000
6675484.798000000400000,25494857.722641781000000
6676914.727000000000000,25498157.726341773000000
6677078.801000000000000,25493335.398664106000000
6675525.015999999800000,25502228.693270802000000
6684723.717000000200000,25501968.866030630000000
6672503.173999999600000,25496689.268810231000000
6682137.100999999800000,25504551.094948400000000
6674331.262000000100000,25495989.436510067000000
6677967.870000000100000,25493020.254479252000000
6683911.918999999800000,25500806.636692859000000
6682931.129999999900000,25499582.486417014000000
6676084.269999999600000,25496048.397951104000000
6680120.123999999800000,25503477.424022071000000
6676038.491000000400000,25498401.432598069000000
6675372.089999999900000,25497247.800751701000000
6674715.872999999700000,25496331.029668473000000
6679277.811999999900000,25504114.395385098000000
6679275.722000000100000,25504111.456888039000000
6678246.747000000400000,25493207.937791567000000
6677389.127000000300000,25494032.481967021000000
6673777.133999999600000,25497220.072779428000000
6679042.678999999500000,25492263.178736329000000
6674967.154000000100000,25495640.940358564000000
6676969.654000000100000,25497592.666406836000000
6681837.685999999800000,25499098.273401227000000
6674947.676000000000000,25494700.876798626000000
6675533.741000000400000,25502351.516647980000000
6677310.449000000000000,25494176.964822538000000
6675923.730999999700000,25493656.599342905000000
6675842.989000000100000,25496440.978058524000000
6682502.254999999900000,25503524.292975202000000
6681051.544999999900000,25501125.527373970000000
6680716.008000000400000,25501148.708350789000000
6679185.105000000400000,25492736.190763313000000
6672902.392000000000000,25496456.020543482000000
6676625.915000000000000,25507516.171983320000000
6677319.182000000000000,25496875.578623924000000
6677561.665000000000000,25503159.686339810000000
6675163.559999999600000,25497136.037363466000000
6684452.628999999700000,25499629.415870082000000
6674141.606999999800000,25496038.212461289000000
6681195.889999999700000,25499681.128818370000000
6674207.979000000300000,25497337.110662390000000
6675311.540000000000000,25503440.024059471000000
6680584.585000000000000,25504207.880291615000000
6685699.873999999800000,25501654.057845440000000
6681713.565000000400000,25499361.219138280000000
6672696.458999999800000,25497354.883144617000000
6672112.387000000100000,25496110.694888808000000
6676009.981999999800000,25497328.542170960000000
6672665.481999999800000,25495605.599893901000000
6672637.507000000200000,25496829.299670201000000
6677891.610999999600000,25498857.635141864000000
6672616.178000000300000,25496851.961647540000000
6675841.809999999600000,25493628.060371444000000
6683897.517000000000000,25501750.745748751000000
6678301.100999999800000,25499062.377437122000000
6674774.980000000400000,25496696.495303005000000
6673084.229000000300000,25496644.647354856000000
6673039.577999999700000,25502735.303264193000000
6677181.021999999900000,25507506.354493137000000
6675281.893000000200000,25498795.619703881000000
6679166.402999999900000,25491623.991875514000000
6679149.514000000400000,25497372.491127010000000
6673256.371000000300000,25496909.621089879000000
6683847.907999999800000,25499619.733879764000000
6674632.074000000000000,25496240.503758997000000
6678556.841000000000000,25495217.938281566000000
6682240.752999999600000,25493579.203420300000000
6682241.510999999900000,25493571.174428329000000
6675147.257000000200000,25498249.311750188000000
6679811.423000000400000,25493458.716540787000000
6682886.491000000400000,25500618.573880926000000
6681403.428000000300000,25491475.123024385000000
6684151.603000000100000,25503991.654007841000000
6672919.536000000300000,25496823.758175742000000
6671827.690000000400000,25493748.674250830000000
6671819.023000000000000,25493892.035607468000000
6675220.138000000300000,25502239.932259563000000
6677446.264000000400000,25503215.220784273000000
6677432.338000000500000,25507312.603186887000000
6675659.149000000200000,25497672.406827096000000
6676696.171000000100000,25502536.449963044000000
6680668.032999999800000,25505045.956453536000000
6684541.916000000200000,25502474.736524761000000
6678095.150999999600000,25494314.294185210000000
6673846.367999999800000,25496103.196396306000000
6679445.623999999800000,25507471.744027749000000
6672002.087000000300000,25492667.650331855000000
6675026.239000000100000,25502181.762317736000000
6676744.679999999700000,25506977.183522306000000
6683677.483000000000000,25502348.841150656000000
6681053.087000000300000,25491636.847362660000000
6677436.356999999800000,25503218.523280971000000
6682894.417999999600000,25500021.910477590000000
6678159.824000000000000,25498231.070268430000000
6683326.344999999700000,25504167.786331709000000
6675120.059000000400000,25495535.236964267000000
6672216.076999999600000,25494644.537354965000000
6682241.966000000000000,25501111.452888045000000
6675948.513000000300000,25493615.820883684000000
6672032.610000000300000,25494005.648493856000000
6676238.234000000200000,25502153.042846452000000
6674681.426000000000000,25496350.085649416000000
6674839.233000000000000,25498222.619276881000000
6672027.247999999700000,25493960.780538723000000
6675215.310999999800000,25495475.311024193000000
6674855.383999999600000,25497302.484697018000000
6676429.860999999600000,25496918.540580962000000
6679729.364000000100000,25497948.332051169000000
6674223.975999999800000,25497204.533294968000000
6672216.167999999600000,25494647.536351968000000
6675959.328999999900000,25493576.465923037000000
6677799.608000000000000,25493642.780856725000000
6677389.200000000200000,25498030.268469233000000
6678779.773000000000000,25496861.332638171000000
6681434.818000000000000,25502511.905987591000000
6672215.197999999900000,25494648.566350937000000
6676013.769000000300000,25497783.746715754000000
6674827.855999999700000,25501876.550622948000000
6677249.945000000300000,25505553.850445643000000
6683660.849000000400000,25502328.330171168000000
6675116.453999999900000,25495515.331984170000000
6674678.934000000400000,25498117.398882102000000
6676329.850999999800000,25493222.001277503000000
6682160.758999999600000,25500380.393119104000000
6672453.009999999800000,25496057.346442156000000
6681046.620000000100000,25499840.764158733000000
6675149.227000000000000,25498248.251251251000000
6678575.060999999800000,25492385.426614080000000
6673320.367999999800000,25495520.715478789000000
6679436.707999999600000,25498956.907042593000000
6673104.797000000300000,25496993.268506233000000
6672148.747000000400000,25495692.302807201000000
6680496.355999999700000,25493176.773822732000000
6683983.393000000200000,25503988.748510744000000
6680714.548999999600000,25505920.180079311000000
6672056.150000000400000,25493989.925509579000000
6677182.256000000100000,25503023.078476418000000
6683377.177000000100000,25503831.003668491000000
6673877.696000000500000,25496014.185985316000000
6671227.832000000400000,25493304.525694981000000
6672531.906999999700000,25504244.753754742000000
6682361.828999999900000,25494305.037194468000000
6681782.140999999800000,25500401.879597619000000
6677258.855000000400000,25494422.697076809000000
6677233.828999999900000,25494059.203440301000000
6681048.468000000300000,25499835.704663794000000
6681220.900000000400000,25500836.190663308000000
6672213.168999999800000,25494647.626851875000000
6683540.871000000300000,25499064.644434854000000
6672211.398000000000000,25495844.512154989000000
6684271.614000000100000,25502768.137731358000000
6672997.967000000200000,25497595.923903577000000
6680657.245000000100000,25494555.853943650000000
6672051.030000000300000,25494019.100480404000000
6676006.741999999600000,25493655.084344421000000
6679703.599000000400000,25493433.966065541000000
6677251.549999999800000,25505540.791958701000000
6673489.477000000000000,25496181.055318449000000
6672530.137000000100000,25496720.474279027000000
6676527.781999999700000,25503320.110679384000000
6682179.911000000300000,25500649.003850494000000
6685817.044999999900000,25502184.886814609000000
6682053.541000000200000,25500474.708024789000000
6677440.446999999700000,25503221.401278093000000
6675987.898000000000000,25494552.275947228000000
6677828.102000000000000,25504620.667378828000000
6677718.305999999900000,25504861.166138329000000
6672377.921000000100000,25497377.541121960000000
6672875.375000000000000,25495597.240402263000000
6679779.195000000300000,25497281.354218148000000
6673435.941999999800000,25496329.780169722000000
6674939.735999999600000,25495627.761871740000000
6672436.121000000300000,25497382.783616718000000
6681573.696999999700000,25498048.530950971000000
6672761.447999999900000,25496989.660009842000000
6675369.520999999700000,25494818.185181320000000
6674215.218000000300000,25502827.778671715000000
6675883.252000000300000,25497769.689229812000000
6679269.422000000300000,25500503.068496428000000
6674940.701999999600000,25496386.260613240000000
6674579.384999999800000,25496945.591553912000000
6681704.724000000400000,25497683.304316197000000
6674761.612999999900000,25498170.933328569000000
6681047.589999999900000,25499839.734159764000000
6680526.070000000300000,25505974.929524563000000
6675281.893000000200000,25498795.619703881000000
6682706.348000000200000,25500717.102282394000000
6682049.571999999700000,25500475.830023669000000
6680848.439000000200000,25498948.136551362000000
6672277.508999999600000,25495417.213582288000000
6672413.406999999700000,25496533.877465624000000
6683101.673000000400000,25504778.034221459000000
6680653.031000000400000,25499368.353131145000000
6674726.053000000300000,25496336.725662775000000
6683376.207999999600000,25503832.034167461000000
6680022.560999999800000,25493854.594644912000000
6677729.254999999900000,25492212.925786581000000
6672780.620000000100000,25497556.476443026000000
6678263.735999999600000,25497400.339599162000000
6672062.519999999600000,25493308.261691242000000
6676545.201999999600000,25502441.954057541000000
6677281.395999999700000,25494671.187328316000000
6672015.447999999900000,25495322.080677424000000
6674774.980000000400000,25496696.495303005000000
6680777.870000000100000,25500779.572219927000000
6672089.024000000200000,25496495.670503832000000
6671665.803999999500000,25492335.601663906000000
6674078.098000000200000,25497344.048155453000000
6680411.936999999900000,25499965.079534419000000
6677384.702999999700000,25503990.642008852000000
6672969.645999999700000,25496826.242673259000000
6676917.157999999800000,25502827.967171527000000
6676207.453999999900000,25495985.624513879000000
6673365.139000000400000,25496337.929161575000000
6677379.251000000200000,25504669.295830198000000
6672508.019000000300000,25496882.256617244000000
6672728.417999999600000,25497716.168783333000000
6675180.364000000100000,25500563.943935554000000
6684116.267000000000000,25503519.384480111000000
6674772.980000000400000,25496696.555802945000000
6675220.111999999700000,25500951.015548483000000
6674880.335000000000000,25492610.472389035000000
6684144.484000000200000,25504053.914445579000000
6679653.564000000200000,25498121.749877751000000
6675945.302000000100000,25493608.912890591000000
6676469.307000000000000,25497229.563769937000000
6672983.350999999800000,25495593.969405532000000
6674487.228000000100000,25495951.688047815000000
6681852.436999999900000,25500905.107094392000000
6681080.932000000000000,25501038.574960921000000
6684020.314000000200000,25500487.124512374000000
6681781.231999999800000,25500404.909094591000000
6675976.262000000100000,25497899.964099538000000
6681248.433000000200000,25491445.798053708000000
6673134.767000000000000,25496198.805800695000000
6678188.064000000200000,25505337.283662211000000
6679626.259999999800000,25494183.827815678000000
6681082.021999999900000,25501041.544457953000000
6682170.818000000000000,25500382.089617409000000
6672423.082999999600000,25495399.794599708000000
6672237.585000000000000,25494892.057607446000000
6673660.160000000100000,25497223.616275884000000
6679190.826999999600000,25499725.898773599000000
6683139.097000000100000,25500137.578361921000000
6676609.978000000100000,25507518.655980837000000
6680513.541000000200000,25493743.644755859000000
6681789.416000000200000,25500641.829357669000000
6681133.877999999600000,25504831.690167803000000
6679397.075000000200000,25494777.181722321000000
6681080.962000000300000,25501039.575459924000000
6672326.473000000200000,25495018.454481050000000
6683330.373999999800000,25504135.641863853000000
6673721.371000000300000,25495247.385252118000000
6672086.207000000400000,25496501.759997740000000
6672812.193000000000000,25497079.186420314000000
6685361.481999999800000,25501385.121614374000000
6672735.753999999700000,25497198.584300917000000
6681113.131000000100000,25500582.275417224000000
6672778.771999999900000,25497561.535937965000000
6684255.395999999700000,25499527.320472177000000
6678141.252000000300000,25498212.620286882000000
6675539.963999999700000,25496909.481590021000000
6674683.053999999500000,25498121.276878223000000
6675060.490000000200000,25497499.412500087000000
6675066.366000000400000,25498254.765244734000000
6675599.348000000200000,25494840.241659261000000
6677273.549999999800000,25507686.683812808000000
6673377.803000000300000,25496326.538172964000000
6674389.092000000200000,25502819.508179989000000
6672217.197999999900000,25494648.506350998000000
6672853.015999999800000,25495618.931380570000000
6675033.947999999900000,25498340.807158694000000
6676320.671000000100000,25493546.503453001000000
6679154.452999999700000,25497370.340129159000000
6675060.127000000300000,25497388.345611155000000
6682663.535000000100000,25496961.748037752000000
6675537.661000000300000,25496932.567066934000000
6675054.428000000300000,25498290.151209351000000
6675198.799999999800000,25495359.730639774000000
6678224.877000000300000,25493873.059626445000000
6681469.328999999900000,25491965.462534044000000
6677178.082999999600000,25507508.444991045000000
6681346.270999999700000,25494408.878090627000000
6672626.342000000200000,25498409.745589755000000
6679685.349000000400000,25495340.841158662000000
6677809.927000000100000,25497615.234884266000000
6672569.078999999900000,25495627.533371970000000
6675905.671000000100000,25497915.112084389000000
6671784.172000000300000,25492278.979720525000000
6682660.127999999600000,25501437.015062481000000
6674109.757000000200000,25497497.197002303000000
6682584.341000000000000,25500587.706911791000000
6680912.860000000300000,25504770.341229152000000
6678298.217000000200000,25498042.746456753000000
6675167.042000000400000,25497845.429154072000000
6672191.911000000300000,25496423.505575996000000
6676600.706000000200000,25502490.308509186000000
6677860.582999999600000,25497734.784264717000000
6683453.270999999700000,25503172.224827271000000
6680215.564000000200000,25498108.716890782000000
6680101.922000000300000,25492379.172620334000000
6675959.207999999600000,25493671.535327971000000
6671285.135999999900000,25492223.047276460000000
6673127.250000000000000,25496644.344355159000000
6679149.002999999600000,25494021.171478335000000
6676584.434000000400000,25497957.588541914000000
6673041.092000000200000,25496046.535952967000000
6678662.432000000000000,25496423.580575921000000
6677283.978000000100000,25497001.732997768000000
6680986.697999999900000,25497765.114734385000000
6676060.876000000200000,25503037.045962449000000
6677406.593000000300000,25498670.191829309000000
6681729.185999999800000,25492482.946016561000000
6675637.818000000000000,25498850.881648619000000
6674910.468999999600000,25495652.664846838000000
6681047.417999999600000,25495905.973593529000000
6677864.868999999900000,25509532.126967363000000
6685804.616999999600000,25500752.240247257000000
6676210.362999999900000,25497897.874101628000000
6679836.321000000500000,25505570.529428963000000
6680279.037999999700000,25501159.953339543000000
6677303.873999999800000,25494158.150841355000000
6673098.257000000200000,25496513.130986370000000
6685038.917999999600000,25500351.160648338000000
6672102.956000000200000,25494213.663285840000000
6675990.866999999600000,25494518.162481342000000
6676132.502000000300000,25493247.995251510000000
6677130.827999999700000,25496538.046961457000000
6677734.152999999900000,25505318.016681477000000
6676941.122000000400000,25502727.168772329000000
6674762.703999999900000,25498173.902325597000000
6681659.599999999600000,25492762.246237259000000
6674222.003999999700000,25497733.963765536000000
6676546.717000000200000,25502425.897073600000000
6672267.967000000200000,25495300.421199083000000
6678146.309000000400000,25497620.050379451000000
6677893.483000000000000,25504664.719334774000000
6680707.917999999600000,25496029.344470158000000
6676708.718000000300000,25507903.947095543000000
6682036.259999999800000,25495844.972654529000000
6676745.071999999700000,25504711.530787963000000
6675303.770999999700000,25497668.164831337000000
6673639.813000000100000,25495329.911169592000000
6681001.252999999600000,25494152.152347352000000
6675098.973000000200000,25495532.873966631000000
6675394.786999999500000,25495123.631875873000000
6671960.997000000400000,25493458.439041067000000
6676265.200000000200000,25495777.730221774000000
6677878.872000000400000,25495432.621066883000000
6680031.725999999800000,25498184.338815160000000
6674490.076000000400000,25495847.529151972000000
6675042.520999999700000,25498458.630040869000000
6678320.582000000400000,25493762.084237419000000
6673681.047000000300000,25495303.645195857000000
6674253.916000000200000,25496012.794486709000000
6672218.864000000100000,25494637.447862055000000
6675497.245000000100000,25496985.828013673000000
6676184.519999999600000,25493082.305917200000000
6679288.064000000200000,25494218.095281407000000
6675403.770999999700000,25501265.677733820000000
6671263.231999999800000,25496818.892180610000000
6675992.534000000000000,25493021.077478427000000
6675526.229000000300000,25501608.213891283000000
6675164.595999999900000,25495056.555942949000000
6678211.031999999700000,25505797.921201572000000
6682256.956000000200000,25500714.716284782000000
6676661.475999999800000,25495876.799122702000000
6673740.303999999500000,25495674.108325396000000
6675360.506000000100000,25501390.076609422000000
6674042.043999999800000,25497574.300425202000000
6678121.341000000000000,25503432.932566561000000
6675381.850999999800000,25495026.956972547000000
6680473.339999999900000,25493969.018530484000000
6676222.451000000400000,25493574.496925008000000
6675492.477000000000000,25502211.666787829000000
6681240.343999999600000,25491476.064023443000000
6682035.848000000200000,25500518.275481224000000
6675391.211000000100000,25495831.233168270000000
6681222.984000000200000,25491431.560067948000000
6672707.700000000200000,25497197.432302069000000
6677346.099999999600000,25502089.448910046000000
6673440.213999999700000,25492176.776322730000000
6674714.828999999900000,25492300.270699237000000
6675584.247000000400000,25501970.716028780000000
6679294.816999999800000,25497511.187488314000000
6673274.735000000300000,25496392.704106797000000
6675123.383999999600000,25498088.921910580000000
6675124.377000000300000,25500235.406264093000000
6676524.207000000400000,25507594.307905182000000
6683585.133999999600000,25499072.308927190000000
6678972.603000000100000,25504543.949955545000000
6676732.457000000400000,25494157.455342051000000
6677877.224000000400000,25507430.216069274000000
6675450.182000000000000,25502500.153499343000000
6677940.877999999600000,25493285.254714251000000
6679068.695000000300000,25503058.971440524000000
6677301.610000000300000,25496890.121109381000000
6675423.979000000300000,25501040.906458590000000
6681062.983000000000000,25504803.817195676000000
6683359.967000000200000,25500524.160975337000000
6678917.701999999600000,25504152.329847164000000
6675487.146999999900000,25501210.114289384000000
6674731.020999999700000,25496335.574163929000000
6680104.154000000100000,25497107.388892114000000
6682054.540000000000000,25500474.678024821000000
6682548.782999999800000,25495850.448149055000000
6681083.059999999600000,25492394.460105047000000
6672620.752999999600000,25496837.813161690000000
6676003.043999999800000,25497925.171074331000000
6682579.896999999900000,25501167.253832243000000
6675488.843999999600000,25501200.055799443000000
6680531.802000000100000,25495732.472267032000000
6678569.673999999600000,25493231.172768332000000
6677436.217000000200000,25496940.079559423000000
6672138.381000000100000,25496142.930356573000000
6674596.656999999700000,25496227.567271937000000
6676102.019000000300000,25503073.826425668000000
6677542.546000000100000,25493778.659720846000000
6675405.769999999600000,25501265.617233880000000
6681126.205000000100000,25499462.085037414000000
6675568.560999999800000,25498051.415948085000000
6677875.315000000400000,25507433.276066214000000
6675904.826000000400000,25493594.128405377000000
6672671.685999999800000,25496305.899693601000000
6673606.252999999600000,25502546.012953483000000
6682527.571000000500000,25500926.667572830000000
6683455.301000000000000,25503173.163826331000000
6675034.690999999600000,25502295.587703910000000
6682220.099000000400000,25503459.795039698000000
6683220.393000000200000,25497472.233527269000000
6672259.183000000200000,25495142.577856924000000
6673932.493999999900000,25497327.444672056000000
6672447.861999999700000,25495755.291744210000000
6678139.537999999700000,25494788.278711226000000
6671973.991000000400000,25493623.158876345000000
6672915.850999999800000,25495612.025387477000000
6677263.276999999800000,25494205.413294092000000
6674314.804999999700000,25497196.777802724000000
6672076.123999999800000,25493228.795270711000000
6672027.279000000100000,25493961.780037723000000
6673092.769999999600000,25496959.608539894000000
6676583.434000000400000,25497957.618541881000000
6680757.234000000200000,25493001.749497756000000
6677936.717000000200000,25497539.340960160000000
6673121.160000000100000,25496641.527357973000000
6679584.303999999500000,25494549.351950154000000
6683347.250000000000000,25504164.150835343000000
6680235.628999999700000,25498902.668596830000000
6678634.956000000200000,25492314.564184941000000
6672217.383000000400000,25497099.206400294000000
6673109.220999999900000,25496941.098058403000000
6683377.207999999600000,25503832.004167490000000
6676447.161000000300000,25507066.256933235000000
6677715.155000000300000,25504856.258143235000000
6675079.486999999700000,25497333.721165780000000
6682877.361999999700000,25500053.449446049000000
6672904.883999999600000,25495613.357886147000000
6675635.881000000100000,25497333.873665627000000
6682012.287999999700000,25499279.111220390000000
6672497.057000000000000,25496421.266578235000000
6681699.003999999700000,25500201.255798243000000
6681248.409000000000000,25498508.709990788000000
6680987.576000000400000,25493106.843892660000000
6672373.179999999700000,25495932.676066827000000
6678677.082999999600000,25494595.863903642000000
6672670.167000000400000,25496685.210814290000000
6672845.247999999700000,25496981.117518384000000
6675825.750000000000000,25496961.864037637000000
6673840.824000000000000,25496085.351914149000000
6680256.194000000100000,25501165.649333850000000
6674665.355999999700000,25492120.645378862000000
6671607.285000000100000,25496218.058781445000000
6675668.360000000300000,25497150.761848740000000
6680192.963000000500000,25498122.411377087000000
6678186.966000000000000,25497475.717523783000000
6681364.786999999500000,25501423.250076246000000
6675613.133000000400000,25494865.842133660000000
6678714.417000000400000,25491568.644930862000000
6673662.189000000200000,25497224.556274947000000
6682104.148000000000000,25499272.323227175000000
6675533.137000000100000,25501638.026361469000000
6678903.686999999900000,25497119.759879742000000
6677404.378999999700000,25498035.812463690000000
6679052.616999999600000,25492227.853271652000000
6677419.219999999700000,25507540.166459326000000
6684272.998999999800000,25499546.800952699000000
6680909.991000000400000,25495696.990802512000000
6675183.450000000200000,25502052.909946587000000
6680555.463999999700000,25501035.491464008000000
6677424.635999999900000,25504879.072620422000000
6672387.400000000400000,25494882.515616987000000
6677200.477000000000000,25495798.421701081000000
6684016.282999999800000,25500420.199579298000000
6682063.570000000300000,25500541.452458046000000
6677718.161000000300000,25498318.508180991000000
6676258.290000000000000,25504333.999665495000000
6678996.722000000100000,25492430.686068822000000
6672020.542000000400000,25497604.518894982000000
6675289.983000000000000,25498798.376701124000000
6681047.620000000100000,25499840.734158766000000
6681428.547000000300000,25502503.089496408000000
6677248.706000000200000,25494517.069982436000000
6671083.921000000100000,25493608.090391416000000
6681194.860000000300000,25499680.159819338000000
6676082.149000000200000,25496044.459955044000000
6672454.934999999600000,25497376.209623292000000
6680308.335000000000000,25498429.132070366000000
6672901.234000000200000,25497177.559821941000000
6678719.693000000000000,25496628.989370514000000
6680478.450000000200000,25501036.825462673000000
6681812.642000000000000,25499889.592109907000000
6676113.321000000500000,25501597.429402068000000
6675569.963000000500000,25493507.208492298000000
6679227.983000000000000,25501281.877217621000000
6674949.510999999900000,25498559.517439984000000
6678527.145999999700000,25499355.738143761000000
6677073.048000000400000,25494400.309099194000000
6674224.318000000000000,25495630.424369078000000
6677108.407999999800000,25496062.393437110000000
6672793.798000000400000,25497595.104904395000000
6675093.785000000100000,25497871.665627833000000
6682246.468999999600000,25500434.835064664000000
6685778.677000000100000,25501711.711287785000000
6678694.036999999500000,25502022.577476919000000
6677315.330000000100000,25495328.616170887000000
6672288.042999999600000,25496359.551139951000000
6676622.360000000300000,25493430.287069216000000
6672528.149000000200000,25495630.774868727000000
6681070.365000000200000,25501581.281918216000000
6673097.737999999900000,25496958.457541045000000
6674613.593999999600000,25495861.799137704000000
6681976.102000000000000,25500462.046037450000000
6674045.042999999600000,25497574.209425293000000
6672044.325000000200000,25497596.793402709000000
6681271.055999999900000,25501962.474037021000000
6680993.156999999700000,25495931.635067869000000
6679035.163999999900000,25504197.805301689000000
6674938.179999999700000,25498614.899384599000000
6677827.273000000000000,25494621.620877884000000
6676062.878999999700000,25498512.772486728000000
6677519.326000000400000,25498724.815774683000000
6673832.038999999900000,25496026.576472927000000
6677889.161000000300000,25507427.853071637000000
6675192.463000000500000,25497099.135900367000000
6672284.020999999700000,25495566.119933382000000
6683232.324000000000000,25500373.921625577000000
6671714.406999999700000,25496715.163284339000000
6680433.878999999700000,25492667.314832192000000
6673042.695000000300000,25496363.709135793000000
6682391.258999999600000,25500523.511475988000000
6678027.151999999800000,25497551.610947888000000
6677856.813000000100000,25494638.737860765000000
6676052.032999999800000,25497593.454906046000000
6673090.349000000400000,25496648.464851037000000
6675926.758000000400000,25496728.642770860000000
6672697.276999999800000,25497282.807716694000000
6680918.193000000000000,25497452.971046530000000
6680622.031000000400000,25498840.920158580000000
6677617.497000000400000,25493412.137087367000000
6674682.024000000200000,25498120.307379194000000
6673170.429999999700000,25495757.419242084000000
6675845.809000000400000,25493627.938871566000000
6675508.275000000400000,25496061.848937653000000
6682907.802000000100000,25499638.232861266000000
6678869.014999999700000,25499640.584858913000000
6672527.345999999900000,25497123.840875659000000
6680753.669999999900000,25493874.460625045000000
6674511.883999999600000,25503073.972925521000000
6678668.731999999800000,25496235.257764246000000
6672376.475999999800000,25496503.974995527000000
6675844.748999999800000,25493625.969873536000000
6677306.813000000100000,25494189.083310422000000
6673636.814000000200000,25495330.002169501000000
6679707.075000000200000,25492591.279408228000000
6682650.483000000000000,25497323.397176106000000
6681243.985999999600000,25496349.327650174000000
6678455.599000000400000,25507395.674603816000000
6677254.218999999600000,25494236.709262796000000
6676470.214999999900000,25496301.887197614000000
6676065.758999999600000,25494446.845052660000000
6679906.242999999800000,25498765.549233951000000
